



Starting 1
2023-10-11 13:03:24.765972: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudart.so.11.0'; dlerror: libcudart.so.11.0: cannot open shared object file: No such file or directory
2023-10-11 13:03:24.766014: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2023-10-11 13:03:24.806317: E tensorflow/stream_executor/cuda/cuda_blas.cc:2981] Unable to register cuBLAS factory: Attempting to register factory for plugin cuBLAS when one has already been registered
2023-10-11 13:03:25.570185: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer.so.7'; dlerror: libnvinfer.so.7: cannot open shared object file: No such file or directory
2023-10-11 13:03:25.570291: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer_plugin.so.7'; dlerror: libnvinfer_plugin.so.7: cannot open shared object file: No such file or directory
2023-10-11 13:03:25.570305: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Cannot dlopen some TensorRT libraries. If you would like to use Nvidia GPU with TensorRT, please make sure the missing libraries mentioned above are installed properly.
2023-10-11 13:03:33.338220: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcuda.so.1'; dlerror: libcuda.so.1: cannot open shared object file: No such file or directory
2023-10-11 13:03:33.338291: W tensorflow/stream_executor/cuda/cuda_driver.cc:263] failed call to cuInit: UNKNOWN ERROR (303)
2023-10-11 13:03:33.338348: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (templateubuntu20): /proc/driver/nvidia/version does not exist
INFO flwr 2023-10-11 13:03:33,424 | app.py:175 | Starting Flower simulation, config: ServerConfig(num_rounds=100, round_timeout=None)
DEBUG flwr 2023-10-11 17:33:06,981 | server.py:236 | fit_round 34 received 19 results and 0 failures
INFO flwr 2023-10-11 17:33:17,931 | server.py:125 | fit progress: (34, 0.5958607792854309, {'accuracy': 0.7461597919464111}, 2209.3443054559757)
DEBUG flwr 2023-10-11 17:33:17,932 | server.py:173 | evaluate_round 34: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:33:18,872 | server.py:187 | evaluate_round 34 received 0 results and 19 failures
DEBUG flwr 2023-10-11 17:33:18,872 | server.py:222 | fit_round 35: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:34:12,030 | server.py:236 | fit_round 35 received 19 results and 0 failures
INFO flwr 2023-10-11 17:34:23,087 | server.py:125 | fit progress: (35, 0.5965740084648132, {'accuracy': 0.7468640804290771}, 2274.499830243003)
DEBUG flwr 2023-10-11 17:34:23,087 | server.py:173 | evaluate_round 35: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:34:24,081 | server.py:187 | evaluate_round 35 received 0 results and 19 failures
DEBUG flwr 2023-10-11 17:34:24,081 | server.py:222 | fit_round 36: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:35:16,883 | server.py:236 | fit_round 36 received 19 results and 0 failures
INFO flwr 2023-10-11 17:35:27,831 | server.py:125 | fit progress: (36, 0.5969585180282593, {'accuracy': 0.7462561726570129}, 2339.2441629819805)
DEBUG flwr 2023-10-11 17:35:27,832 | server.py:173 | evaluate_round 36: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:35:28,780 | server.py:187 | evaluate_round 36 received 0 results and 19 failures
DEBUG flwr 2023-10-11 17:35:28,780 | server.py:222 | fit_round 37: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:36:22,967 | server.py:236 | fit_round 37 received 19 results and 0 failures
INFO flwr 2023-10-11 17:36:33,876 | server.py:125 | fit progress: (37, 0.5935441255569458, {'accuracy': 0.7457075715065002}, 2405.289087851008)
DEBUG flwr 2023-10-11 17:36:33,877 | server.py:173 | evaluate_round 37: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:36:34,814 | server.py:187 | evaluate_round 37 received 0 results and 19 failures
DEBUG flwr 2023-10-11 17:36:34,814 | server.py:222 | fit_round 38: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:37:27,945 | server.py:236 | fit_round 38 received 19 results and 0 failures
INFO flwr 2023-10-11 17:37:39,106 | server.py:125 | fit progress: (38, 0.5913565754890442, {'accuracy': 0.7479835152626038}, 2470.518461453961)
DEBUG flwr 2023-10-11 17:37:39,106 | server.py:173 | evaluate_round 38: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:37:40,017 | server.py:187 | evaluate_round 38 received 0 results and 19 failures
DEBUG flwr 2023-10-11 17:37:40,017 | server.py:222 | fit_round 39: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:38:32,691 | server.py:236 | fit_round 39 received 19 results and 0 failures
INFO flwr 2023-10-11 17:38:43,739 | server.py:125 | fit progress: (39, 0.5862906575202942, {'accuracy': 0.7486581206321716}, 2535.1518761009793)
DEBUG flwr 2023-10-11 17:38:43,739 | server.py:173 | evaluate_round 39: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:38:44,738 | server.py:187 | evaluate_round 39 received 0 results and 19 failures
DEBUG flwr 2023-10-11 17:38:44,739 | server.py:222 | fit_round 40: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:39:37,585 | server.py:236 | fit_round 40 received 19 results and 0 failures
INFO flwr 2023-10-11 17:39:48,626 | server.py:125 | fit progress: (40, 0.5908251404762268, {'accuracy': 0.7498294711112976}, 2600.0386681599775)
DEBUG flwr 2023-10-11 17:39:48,626 | server.py:173 | evaluate_round 40: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:39:49,573 | server.py:187 | evaluate_round 40 received 0 results and 19 failures
DEBUG flwr 2023-10-11 17:39:49,574 | server.py:222 | fit_round 41: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:40:42,601 | server.py:236 | fit_round 41 received 19 results and 0 failures
INFO flwr 2023-10-11 17:40:53,613 | server.py:125 | fit progress: (41, 0.589657723903656, {'accuracy': 0.7468788623809814}, 2665.025843704003)
DEBUG flwr 2023-10-11 17:40:53,613 | server.py:173 | evaluate_round 41: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:40:54,560 | server.py:187 | evaluate_round 41 received 0 results and 19 failures
DEBUG flwr 2023-10-11 17:40:54,561 | server.py:222 | fit_round 42: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:41:47,327 | server.py:236 | fit_round 42 received 19 results and 0 failures
INFO flwr 2023-10-11 17:41:58,356 | server.py:125 | fit progress: (42, 0.5870058536529541, {'accuracy': 0.7466268539428711}, 2729.768905992969)
DEBUG flwr 2023-10-11 17:41:58,356 | server.py:173 | evaluate_round 42: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:41:59,295 | server.py:187 | evaluate_round 42 received 0 results and 19 failures
DEBUG flwr 2023-10-11 17:41:59,296 | server.py:222 | fit_round 43: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:42:52,577 | server.py:236 | fit_round 43 received 19 results and 0 failures
INFO flwr 2023-10-11 17:43:04,380 | server.py:125 | fit progress: (43, 0.5890233516693115, {'accuracy': 0.7463599443435669}, 2795.792899216991)
DEBUG flwr 2023-10-11 17:43:04,380 | server.py:173 | evaluate_round 43: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:43:05,347 | server.py:187 | evaluate_round 43 received 0 results and 19 failures
DEBUG flwr 2023-10-11 17:43:05,348 | server.py:222 | fit_round 44: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:43:58,242 | server.py:236 | fit_round 44 received 19 results and 0 failures
INFO flwr 2023-10-11 17:44:09,189 | server.py:125 | fit progress: (44, 0.5843651294708252, {'accuracy': 0.7469233870506287}, 2860.6018010069965)
DEBUG flwr 2023-10-11 17:44:09,189 | server.py:173 | evaluate_round 44: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:44:10,127 | server.py:187 | evaluate_round 44 received 0 results and 19 failures
DEBUG flwr 2023-10-11 17:44:10,127 | server.py:222 | fit_round 45: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:45:03,951 | server.py:236 | fit_round 45 received 19 results and 0 failures
INFO flwr 2023-10-11 17:45:15,001 | server.py:125 | fit progress: (45, 0.5871915221214294, {'accuracy': 0.7487841844558716}, 2926.414203936991)
DEBUG flwr 2023-10-11 17:45:15,002 | server.py:173 | evaluate_round 45: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:45:15,948 | server.py:187 | evaluate_round 45 received 0 results and 19 failures
DEBUG flwr 2023-10-11 17:45:15,948 | server.py:222 | fit_round 46: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:46:09,090 | server.py:236 | fit_round 46 received 19 results and 0 failures
INFO flwr 2023-10-11 17:46:25,150 | server.py:125 | fit progress: (46, 0.5871618986129761, {'accuracy': 0.7440024614334106}, 2996.5629192509805)
DEBUG flwr 2023-10-11 17:46:25,150 | server.py:173 | evaluate_round 46: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:46:26,124 | server.py:187 | evaluate_round 46 received 0 results and 19 failures
DEBUG flwr 2023-10-11 17:46:26,125 | server.py:222 | fit_round 47: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:47:18,893 | server.py:236 | fit_round 47 received 19 results and 0 failures
INFO flwr 2023-10-11 17:47:29,811 | server.py:125 | fit progress: (47, 0.5876241326332092, {'accuracy': 0.7461152672767639}, 3061.2240053509595)
DEBUG flwr 2023-10-11 17:47:29,812 | server.py:173 | evaluate_round 47: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:47:30,754 | server.py:187 | evaluate_round 47 received 0 results and 19 failures
DEBUG flwr 2023-10-11 17:47:30,755 | server.py:222 | fit_round 48: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:48:23,704 | server.py:236 | fit_round 48 received 19 results and 0 failures
INFO flwr 2023-10-11 17:48:34,685 | server.py:125 | fit progress: (48, 0.5935606360435486, {'accuracy': 0.7450255155563354}, 3126.097742342972)
DEBUG flwr 2023-10-11 17:48:34,685 | server.py:173 | evaluate_round 48: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:48:35,661 | server.py:187 | evaluate_round 48 received 0 results and 19 failures
DEBUG flwr 2023-10-11 17:48:35,662 | server.py:222 | fit_round 49: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:49:28,296 | server.py:236 | fit_round 49 received 19 results and 0 failures
INFO flwr 2023-10-11 17:49:39,214 | server.py:125 | fit progress: (49, 0.5858033299446106, {'accuracy': 0.7443508505821228}, 3190.627102840983)
DEBUG flwr 2023-10-11 17:49:39,215 | server.py:173 | evaluate_round 49: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:49:40,122 | server.py:187 | evaluate_round 49 received 0 results and 19 failures
DEBUG flwr 2023-10-11 17:49:40,122 | server.py:222 | fit_round 50: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:50:33,248 | server.py:236 | fit_round 50 received 19 results and 0 failures
INFO flwr 2023-10-11 17:50:44,274 | server.py:125 | fit progress: (50, 0.5931887626647949, {'accuracy': 0.7421490550041199}, 3255.6870078989887)
DEBUG flwr 2023-10-11 17:50:44,274 | server.py:173 | evaluate_round 50: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:50:45,223 | server.py:187 | evaluate_round 50 received 0 results and 19 failures
DEBUG flwr 2023-10-11 17:50:45,224 | server.py:222 | fit_round 51: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:51:38,545 | server.py:236 | fit_round 51 received 19 results and 0 failures
INFO flwr 2023-10-11 17:51:49,544 | server.py:125 | fit progress: (51, 0.592268168926239, {'accuracy': 0.7423047423362732}, 3320.9566143669654)
DEBUG flwr 2023-10-11 17:51:49,544 | server.py:173 | evaluate_round 51: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:51:50,508 | server.py:187 | evaluate_round 51 received 0 results and 19 failures
DEBUG flwr 2023-10-11 17:51:50,509 | server.py:222 | fit_round 52: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:52:43,373 | server.py:236 | fit_round 52 received 19 results and 0 failures
INFO flwr 2023-10-11 17:52:54,377 | server.py:125 | fit progress: (52, 0.5946823954582214, {'accuracy': 0.7429200410842896}, 3385.790108144982)
DEBUG flwr 2023-10-11 17:52:54,378 | server.py:173 | evaluate_round 52: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:52:55,287 | server.py:187 | evaluate_round 52 received 0 results and 19 failures
DEBUG flwr 2023-10-11 17:52:55,287 | server.py:222 | fit_round 53: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:53:48,717 | server.py:236 | fit_round 53 received 19 results and 0 failures
INFO flwr 2023-10-11 17:53:59,670 | server.py:125 | fit progress: (53, 0.5879346132278442, {'accuracy': 0.7406514883041382}, 3451.0833375189686)
DEBUG flwr 2023-10-11 17:53:59,671 | server.py:173 | evaluate_round 53: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:54:00,613 | server.py:187 | evaluate_round 53 received 0 results and 19 failures
DEBUG flwr 2023-10-11 17:54:00,614 | server.py:222 | fit_round 54: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:54:53,544 | server.py:236 | fit_round 54 received 19 results and 0 failures
INFO flwr 2023-10-11 17:55:04,528 | server.py:125 | fit progress: (54, 0.5939367413520813, {'accuracy': 0.7418525218963623}, 3515.941296400968)
DEBUG flwr 2023-10-11 17:55:04,529 | server.py:173 | evaluate_round 54: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:55:05,465 | server.py:187 | evaluate_round 54 received 0 results and 19 failures
DEBUG flwr 2023-10-11 17:55:05,465 | server.py:222 | fit_round 55: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:55:58,513 | server.py:236 | fit_round 55 received 19 results and 0 failures
INFO flwr 2023-10-11 17:56:14,345 | server.py:125 | fit progress: (55, 0.5967389345169067, {'accuracy': 0.7437355518341064}, 3585.758310277015)
DEBUG flwr 2023-10-11 17:56:14,346 | server.py:173 | evaluate_round 55: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:56:15,324 | server.py:187 | evaluate_round 55 received 0 results and 19 failures
DEBUG flwr 2023-10-11 17:56:15,324 | server.py:222 | fit_round 56: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:57:08,646 | server.py:236 | fit_round 56 received 19 results and 0 failures
INFO flwr 2023-10-11 17:57:19,577 | server.py:125 | fit progress: (56, 0.5886840224266052, {'accuracy': 0.7404142618179321}, 3650.9899322729907)
DEBUG flwr 2023-10-11 17:57:19,577 | server.py:173 | evaluate_round 56: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:57:20,532 | server.py:187 | evaluate_round 56 received 0 results and 19 failures
DEBUG flwr 2023-10-11 17:57:20,533 | server.py:222 | fit_round 57: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:58:13,801 | server.py:236 | fit_round 57 received 19 results and 0 failures
INFO flwr 2023-10-11 17:58:24,915 | server.py:125 | fit progress: (57, 0.5907698273658752, {'accuracy': 0.7383310794830322}, 3716.3277459680103)
DEBUG flwr 2023-10-11 17:58:24,915 | server.py:173 | evaluate_round 57: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:58:25,875 | server.py:187 | evaluate_round 57 received 0 results and 19 failures
DEBUG flwr 2023-10-11 17:58:25,875 | server.py:222 | fit_round 58: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:59:19,364 | server.py:236 | fit_round 58 received 19 results and 0 failures
INFO flwr 2023-10-11 17:59:30,321 | server.py:125 | fit progress: (58, 0.595525860786438, {'accuracy': 0.7395617365837097}, 3781.7335711370106)
DEBUG flwr 2023-10-11 17:59:30,321 | server.py:173 | evaluate_round 58: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 17:59:31,509 | server.py:187 | evaluate_round 58 received 0 results and 19 failures
DEBUG flwr 2023-10-11 17:59:31,509 | server.py:222 | fit_round 59: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 18:00:24,497 | server.py:236 | fit_round 59 received 19 results and 0 failures
INFO flwr 2023-10-11 18:00:35,519 | server.py:125 | fit progress: (59, 0.5998878479003906, {'accuracy': 0.7402215003967285}, 3846.9318175729713)
DEBUG flwr 2023-10-11 18:00:35,519 | server.py:173 | evaluate_round 59: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 18:00:36,430 | server.py:187 | evaluate_round 59 received 0 results and 19 failures
DEBUG flwr 2023-10-11 18:00:36,431 | server.py:222 | fit_round 60: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 18:01:29,698 | server.py:236 | fit_round 60 received 19 results and 0 failures
INFO flwr 2023-10-11 18:01:40,710 | server.py:125 | fit progress: (60, 0.5980017781257629, {'accuracy': 0.7391910552978516}, 3912.122618921974)
DEBUG flwr 2023-10-11 18:01:40,710 | server.py:173 | evaluate_round 60: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 18:01:41,686 | server.py:187 | evaluate_round 60 received 0 results and 19 failures
DEBUG flwr 2023-10-11 18:01:41,686 | server.py:222 | fit_round 61: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 18:02:34,783 | server.py:236 | fit_round 61 received 19 results and 0 failures
INFO flwr 2023-10-11 18:02:46,592 | server.py:125 | fit progress: (61, 0.6017520427703857, {'accuracy': 0.7387239933013916}, 3978.004598803993)
DEBUG flwr 2023-10-11 18:02:46,592 | server.py:173 | evaluate_round 61: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 18:02:47,603 | server.py:187 | evaluate_round 61 received 0 results and 19 failures
DEBUG flwr 2023-10-11 18:02:47,605 | server.py:222 | fit_round 62: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 18:03:40,452 | server.py:236 | fit_round 62 received 19 results and 0 failures
INFO flwr 2023-10-11 18:03:51,428 | server.py:125 | fit progress: (62, 0.6040111780166626, {'accuracy': 0.7391687631607056}, 4042.840463138011)
DEBUG flwr 2023-10-11 18:03:51,428 | server.py:173 | evaluate_round 62: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 18:03:52,349 | server.py:187 | evaluate_round 62 received 0 results and 19 failures
DEBUG flwr 2023-10-11 18:03:52,349 | server.py:222 | fit_round 63: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 18:04:45,823 | server.py:236 | fit_round 63 received 19 results and 0 failures
INFO flwr 2023-10-11 18:04:56,833 | server.py:125 | fit progress: (63, 0.603813111782074, {'accuracy': 0.7384200096130371}, 4108.245368789998)
DEBUG flwr 2023-10-11 18:04:56,833 | server.py:173 | evaluate_round 63: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 18:04:57,825 | server.py:187 | evaluate_round 63 received 0 results and 19 failures
DEBUG flwr 2023-10-11 18:04:57,825 | server.py:222 | fit_round 64: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 18:05:50,319 | server.py:236 | fit_round 64 received 19 results and 0 failures
INFO flwr 2023-10-11 18:06:01,308 | server.py:125 | fit progress: (64, 0.60584557056427, {'accuracy': 0.7357807755470276}, 4172.720561594993)
DEBUG flwr 2023-10-11 18:06:01,308 | server.py:173 | evaluate_round 64: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 18:06:02,297 | server.py:187 | evaluate_round 64 received 0 results and 19 failures
DEBUG flwr 2023-10-11 18:06:02,297 | server.py:222 | fit_round 65: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 18:06:55,248 | server.py:236 | fit_round 65 received 19 results and 0 failures
INFO flwr 2023-10-11 18:07:06,273 | server.py:125 | fit progress: (65, 0.6087320446968079, {'accuracy': 0.7394430637359619}, 4237.6855310579995)
DEBUG flwr 2023-10-11 18:07:06,273 | server.py:173 | evaluate_round 65: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 18:07:07,225 | server.py:187 | evaluate_round 65 received 0 results and 19 failures
DEBUG flwr 2023-10-11 18:07:07,225 | server.py:222 | fit_round 66: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 18:08:00,028 | server.py:236 | fit_round 66 received 19 results and 0 failures
INFO flwr 2023-10-11 18:08:10,982 | server.py:125 | fit progress: (66, 0.6083406209945679, {'accuracy': 0.7416449189186096}, 4302.394494718988)
DEBUG flwr 2023-10-11 18:08:10,982 | server.py:173 | evaluate_round 66: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 18:08:11,905 | server.py:187 | evaluate_round 66 received 0 results and 19 failures
DEBUG flwr 2023-10-11 18:08:11,906 | server.py:222 | fit_round 67: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 18:09:05,321 | server.py:236 | fit_round 67 received 19 results and 0 failures
INFO flwr 2023-10-11 18:09:16,312 | server.py:125 | fit progress: (67, 0.6107175350189209, {'accuracy': 0.7381753921508789}, 4367.725063502963)
DEBUG flwr 2023-10-11 18:09:16,312 | server.py:173 | evaluate_round 67: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 18:09:17,267 | server.py:187 | evaluate_round 67 received 0 results and 19 failures
DEBUG flwr 2023-10-11 18:09:17,268 | server.py:222 | fit_round 68: strategy sampled 19 clients (out of 19)
DEBUG flwr 2023-10-11 18:10:10,255 | server.py:236 | fit_round 68 received 19 results and 0 failures
